,right,cam,ctm,rate,cam_time,ctm_time
1285,1,0,2479,0.589,-2964.159867286682,-2964.1324837207794
1286,1,0,6263,0.589,-2964.159867286682,-2964.1324837207794
1287,1,0,4630,0.589,-2964.159867286682,-2964.1324837207794
1288,1,0,8689,0.589,-2964.159867286682,-2964.1324837207794
1289,1,67,9890,0.589,-2964.159867286682,-2964.1324837207794
1290,1,0,1366,0.589,-2964.159867286682,-2964.1324837207794
1291,1,0,4183,0.589,-2964.159867286682,-2964.1324837207794
1292,1,0,4090,0.589,-2964.159867286682,-2964.1324837207794
1293,1,0,4117,0.589,-2964.159867286682,-2964.1324837207794
1294,1,0,4004,0.589,-2964.159867286682,-2964.1324837207794
1295,1,0,8975,0.589,-2964.159867286682,-2964.1324837207794
1296,1,0,6286,0.589,-2964.159867286682,-2964.1324837207794
1297,1,0,965,0.589,-2964.159867286682,-2964.1324837207794
1298,1,0,2742,0.589,-2964.159867286682,-2964.1324837207794
1299,1,0,3415,0.589,-2964.159867286682,-2964.1324837207794
1300,1,0,2132,0.589,-2964.159867286682,-2964.1324837207794
1301,1,178,9331,0.589,-2964.159867286682,-2964.1324837207794
1302,1,0,7946,0.589,-2964.159867286682,-2964.1324837207794
1303,1,0,3906,0.589,-2964.159867286682,-2964.1324837207794
1304,0,0,528,0.589,-2964.159867286682,-2964.1324837207794
1305,1,0,4201,0.589,-2964.159867286682,-2964.1324837207794
1306,0,421,1130,0.589,-2964.159867286682,-2964.1324837207794
1307,0,0,9496,0.589,-2964.159867286682,-2964.1324837207794
1308,1,0,2601,0.589,-2964.159867286682,-2964.1324837207794
1309,1,0,2418,0.589,-2964.159867286682,-2964.1324837207794
1310,1,0,7687,0.589,-2964.159867286682,-2964.1324837207794
1311,1,0,9257,0.589,-2964.159867286682,-2964.1324837207794
1312,1,0,8011,0.589,-2964.159867286682,-2964.1324837207794
1313,1,69,9886,0.589,-2964.159867286682,-2964.1324837207794
1314,1,0,8364,0.589,-2964.159867286682,-2964.1324837207794
1315,1,0,8794,0.589,-2964.159867286682,-2964.1324837207794
1316,1,0,5359,0.589,-2964.159867286682,-2964.1324837207794
1317,1,0,8059,0.589,-2964.159867286682,-2964.1324837207794
1318,1,0,3876,0.589,-2964.159867286682,-2964.1324837207794
1319,1,0,4929,0.589,-2964.159867286682,-2964.1324837207794
1320,1,0,6069,0.589,-2964.159867286682,-2964.1324837207794
1321,1,0,4159,0.589,-2964.159867286682,-2964.1324837207794
1322,1,0,1099,0.589,-2964.159867286682,-2964.1324837207794
1323,1,0,2255,0.589,-2964.159867286682,-2964.1324837207794
1324,1,0,2122,0.589,-2964.159867286682,-2964.1324837207794
1325,0,0,4146,0.589,-2964.159867286682,-2964.1324837207794
1326,1,0,558,0.589,-2964.159867286682,-2964.1324837207794
1327,1,95,9803,0.589,-2964.159867286682,-2964.1324837207794
1328,0,0,3995,0.589,-2964.159867286682,-2964.1324837207794
1329,1,0,2008,0.589,-2964.159867286682,-2964.1324837207794
1330,1,0,8796,0.589,-2964.159867286682,-2964.1324837207794
1331,1,0,5717,0.589,-2964.159867286682,-2964.1324837207794
1332,1,0,6495,0.589,-2964.159867286682,-2964.1324837207794
1333,1,0,4496,0.589,-2964.159867286682,-2964.1324837207794
1334,0,0,1311,0.589,-2964.159867286682,-2964.1324837207794
1335,1,48,9927,0.589,-2964.159867286682,-2964.1324837207794
1336,1,0,8038,0.589,-2964.159867286682,-2964.1324837207794
1337,0,0,2750,0.589,-2964.159867286682,-2964.1324837207794
1338,1,0,7865,0.589,-2964.159867286682,-2964.1324837207794
1339,0,0,718,0.589,-2964.159867286682,-2964.1324837207794
1340,1,74,9863,0.589,-2964.159867286682,-2964.1324837207794
1341,0,0,3209,0.589,-2964.159867286682,-2964.1324837207794
1342,1,0,7623,0.589,-2964.159867286682,-2964.1324837207794
1343,1,0,8117,0.589,-2964.159867286682,-2964.1324837207794
1344,1,0,2856,0.589,-2964.159867286682,-2964.1324837207794
1345,1,0,5452,0.589,-2964.159867286682,-2964.1324837207794
1346,1,509,151,0.589,-2964.159867286682,-2964.1324837207794
1347,1,0,8735,0.589,-2964.159867286682,-2964.1324837207794
1348,1,0,1983,0.589,-2964.159867286682,-2964.1324837207794
1349,1,0,9267,0.589,-2964.159867286682,-2964.1324837207794
1350,1,0,6213,0.589,-2964.159867286682,-2964.1324837207794
1351,1,0,9800,0.589,-2964.159867286682,-2964.1324837207794
1352,1,0,7045,0.589,-2964.159867286682,-2964.1324837207794
1353,1,0,1621,0.589,-2964.159867286682,-2964.1324837207794
1354,1,119,9720,0.589,-2964.159867286682,-2964.1324837207794
1355,0,0,5979,0.589,-2964.159867286682,-2964.1324837207794
1356,0,0,1953,0.589,-2964.159867286682,-2964.1324837207794
1357,1,0,8126,0.589,-2964.159867286682,-2964.1324837207794
1358,1,0,5736,0.589,-2964.159867286682,-2964.1324837207794
1359,1,0,6723,0.589,-2964.159867286682,-2964.1324837207794
1360,1,0,6543,0.589,-2964.159867286682,-2964.1324837207794
1361,1,0,7595,0.589,-2964.159867286682,-2964.1324837207794
1362,1,0,7476,0.589,-2964.159867286682,-2964.1324837207794
1363,1,0,9491,0.589,-2964.159867286682,-2964.1324837207794
1364,0,0,2456,0.589,-2964.159867286682,-2964.1324837207794
1365,1,0,9395,0.589,-2964.159867286682,-2964.1324837207794
1366,1,0,7162,0.589,-2964.159867286682,-2964.1324837207794
1367,1,0,9305,0.589,-2964.159867286682,-2964.1324837207794
1368,1,0,3770,0.589,-2964.159867286682,-2964.1324837207794
1369,1,0,2643,0.589,-2964.159867286682,-2964.1324837207794
1370,1,0,3091,0.589,-2964.159867286682,-2964.1324837207794
1371,1,0,5490,0.589,-2964.159867286682,-2964.1324837207794
1372,0,0,882,0.589,-2964.159867286682,-2964.1324837207794
1373,1,0,695,0.589,-2964.159867286682,-2964.1324837207794
1374,1,0,8159,0.589,-2964.159867286682,-2964.1324837207794
1375,1,0,7576,0.589,-2964.159867286682,-2964.1324837207794
1376,1,0,3101,0.589,-2964.159867286682,-2964.1324837207794
1377,1,0,5253,0.589,-2964.159867286682,-2964.1324837207794
1378,1,0,8654,0.589,-2964.159867286682,-2964.1324837207794
1379,1,0,2158,0.589,-2964.159867286682,-2964.1324837207794
1380,1,0,4380,0.589,-2964.159867286682,-2964.1324837207794
1381,1,0,3461,0.589,-2964.159867286682,-2964.1324837207794
1382,1,0,6530,0.589,-2964.159867286682,-2964.1324837207794
1383,1,0,7592,0.589,-2964.159867286682,-2964.1324837207794
1384,1,0,4198,0.589,-2964.159867286682,-2964.1324837207794
1385,1,0,5700,0.589,-2964.159867286682,-2964.1324837207794
1386,1,0,1066,0.589,-2964.159867286682,-2964.1324837207794
1387,1,0,4312,0.589,-2964.159867286682,-2964.1324837207794
1388,1,0,3605,0.589,-2964.159867286682,-2964.1324837207794
1389,0,0,721,0.589,-2964.159867286682,-2964.1324837207794
1390,1,0,7602,0.589,-2964.159867286682,-2964.1324837207794
1391,0,0,2086,0.589,-2964.159867286682,-2964.1324837207794
1392,1,0,6529,0.589,-2964.159867286682,-2964.1324837207794
1393,0,0,1596,0.589,-2964.159867286682,-2964.1324837207794
1394,1,0,5388,0.589,-2964.159867286682,-2964.1324837207794
1395,1,0,2329,0.589,-2964.159867286682,-2964.1324837207794
1396,1,0,6620,0.589,-2964.159867286682,-2964.1324837207794
1397,1,0,8279,0.589,-2964.159867286682,-2964.1324837207794
1398,1,0,2061,0.589,-2964.159867286682,-2964.1324837207794
1399,0,0,231,0.589,-2964.159867286682,-2964.1324837207794
1400,1,0,5044,0.589,-2964.159867286682,-2964.1324837207794
1401,1,0,2583,0.589,-2964.159867286682,-2964.1324837207794
1402,1,0,2231,0.589,-2964.159867286682,-2964.1324837207794
1403,1,0,8316,0.589,-2964.159867286682,-2964.1324837207794
1404,1,0,6941,0.589,-2964.159867286682,-2964.1324837207794
1405,1,0,4590,0.589,-2964.159867286682,-2964.1324837207794
1406,1,0,6953,0.589,-2964.159867286682,-2964.1324837207794
1407,1,0,3717,0.589,-2964.159867286682,-2964.1324837207794
1408,1,0,2877,0.589,-2964.159867286682,-2964.1324837207794
1409,1,0,6409,0.589,-2964.159867286682,-2964.1324837207794
1410,1,0,6959,0.589,-2964.159867286682,-2964.1324837207794
1411,1,0,6694,0.589,-2964.159867286682,-2964.1324837207794
1412,1,0,6215,0.589,-2964.159867286682,-2964.1324837207794
1413,1,0,4804,0.589,-2964.159867286682,-2964.1324837207794
1414,1,0,3706,0.589,-2964.159867286682,-2964.1324837207794
1415,1,0,7990,0.589,-2964.159867286682,-2964.1324837207794
1416,1,0,814,0.589,-2964.159867286682,-2964.1324837207794
1417,1,0,3650,0.589,-2964.159867286682,-2964.1324837207794
1418,1,0,2772,0.589,-2964.159867286682,-2964.1324837207794
1419,1,0,9274,0.589,-2964.159867286682,-2964.1324837207794
1420,1,0,7049,0.589,-2964.159867286682,-2964.1324837207794
1421,1,0,8646,0.589,-2964.159867286682,-2964.1324837207794
1422,1,0,1524,0.589,-2964.159867286682,-2964.1324837207794
1423,1,0,7894,0.589,-2964.159867286682,-2964.1324837207794
1424,1,0,7196,0.589,-2964.159867286682,-2964.1324837207794
1425,1,0,1479,0.589,-2964.159867286682,-2964.1324837207794
1426,1,0,8785,0.589,-2964.159867286682,-2964.1324837207794
1427,1,0,5987,0.589,-2964.159867286682,-2964.1324837207794
1428,1,0,8312,0.589,-2964.159867286682,-2964.1324837207794
1429,0,468,413,0.589,-2964.159867286682,-2964.1324837207794
1430,1,0,7440,0.589,-2964.159867286682,-2964.1324837207794
1431,1,0,1597,0.589,-2964.159867286682,-2964.1324837207794
1432,1,0,9397,0.589,-2964.159867286682,-2964.1324837207794
1433,1,0,6567,0.589,-2964.159867286682,-2964.1324837207794
1434,1,0,9070,0.589,-2964.159867286682,-2964.1324837207794
1435,1,0,9394,0.589,-2964.159867286682,-2964.1324837207794
1436,1,208,8882,0.589,-2964.159867286682,-2964.1324837207794
1437,1,0,7161,0.589,-2964.159867286682,-2964.1324837207794
1438,0,531,86,0.589,-2964.159867286682,-2964.1324837207794
1439,1,0,2710,0.589,-2964.159867286682,-2964.1324837207794
1440,1,0,4236,0.589,-2964.159867286682,-2964.1324837207794
1441,1,0,4357,0.589,-2964.159867286682,-2964.1324837207794
1442,0,0,2018,0.589,-2964.159867286682,-2964.1324837207794
1443,1,0,4028,0.589,-2964.159867286682,-2964.1324837207794
1444,1,0,6445,0.589,-2964.159867286682,-2964.1324837207794
1445,1,0,6366,0.589,-2964.159867286682,-2964.1324837207794
1446,1,0,260,0.589,-2964.159867286682,-2964.1324837207794
1447,1,0,6539,0.589,-2964.159867286682,-2964.1324837207794
1448,1,0,2474,0.589,-2964.159867286682,-2964.1324837207794
1449,1,139,9632,0.589,-2964.159867286682,-2964.1324837207794
1450,1,0,5566,0.589,-2964.159867286682,-2964.1324837207794
1451,0,0,3586,0.589,-2964.159867286682,-2964.1324837207794
1452,1,0,2484,0.589,-2964.159867286682,-2964.1324837207794
1453,1,192,9169,0.589,-2964.159867286682,-2964.1324837207794
1454,0,0,2866,0.589,-2964.159867286682,-2964.1324837207794
1455,1,0,8721,0.589,-2964.159867286682,-2964.1324837207794
1456,1,0,1762,0.589,-2964.159867286682,-2964.1324837207794
1457,1,0,7458,0.589,-2964.159867286682,-2964.1324837207794
1458,1,0,8426,0.589,-2964.159867286682,-2964.1324837207794
1459,1,237,8182,0.589,-2964.159867286682,-2964.1324837207794
1460,1,0,6847,0.589,-2964.159867286682,-2964.1324837207794
1461,1,0,6676,0.589,-2964.159867286682,-2964.1324837207794
1462,1,0,4033,0.589,-2964.159867286682,-2964.1324837207794
1463,1,0,3032,0.589,-2964.159867286682,-2964.1324837207794
1464,1,0,6309,0.589,-2964.159867286682,-2964.1324837207794
1465,1,0,7643,0.589,-2964.159867286682,-2964.1324837207794
1466,1,81,9848,0.589,-2964.159867286682,-2964.1324837207794
1467,1,0,6232,0.589,-2964.159867286682,-2964.1324837207794
1468,1,0,1873,0.589,-2964.159867286682,-2964.1324837207794
1469,0,0,5886,0.589,-2964.159867286682,-2964.1324837207794
1470,1,0,1224,0.589,-2964.159867286682,-2964.1324837207794
1471,1,0,6155,0.589,-2964.159867286682,-2964.1324837207794
1472,0,0,227,0.589,-2964.159867286682,-2964.1324837207794
1473,1,0,9507,0.589,-2964.159867286682,-2964.1324837207794
1474,1,0,1079,0.589,-2964.159867286682,-2964.1324837207794
1475,1,0,8591,0.589,-2964.159867286682,-2964.1324837207794
1476,1,0,8660,0.589,-2964.159867286682,-2964.1324837207794
1477,1,0,2504,0.589,-2964.159867286682,-2964.1324837207794
1478,1,0,6128,0.589,-2964.159867286682,-2964.1324837207794
1479,0,0,1081,0.589,-2964.159867286682,-2964.1324837207794
1480,0,514,133,0.589,-2964.159867286682,-2964.1324837207794
1481,1,191,9179,0.589,-2964.159867286682,-2964.1324837207794
1482,1,0,4564,0.589,-2964.159867286682,-2964.1324837207794
1483,1,0,7722,0.589,-2964.159867286682,-2964.1324837207794
1484,1,0,8109,0.589,-2964.159867286682,-2964.1324837207794
1485,1,0,1391,0.589,-2964.159867286682,-2964.1324837207794
1486,1,0,6590,0.589,-2964.159867286682,-2964.1324837207794
1487,1,0,8211,0.589,-2964.159867286682,-2964.1324837207794
1488,1,0,6084,0.589,-2964.159867286682,-2964.1324837207794
1489,1,0,8431,0.589,-2964.159867286682,-2964.1324837207794
1490,1,0,8938,0.589,-2964.159867286682,-2964.1324837207794
1491,0,0,1089,0.589,-2964.159867286682,-2964.1324837207794
1492,0,0,2340,0.589,-2964.159867286682,-2964.1324837207794
1493,1,0,5695,0.589,-2964.159867286682,-2964.1324837207794
1494,1,0,1685,0.589,-2964.159867286682,-2964.1324837207794
1495,0,0,3329,0.589,-2964.159867286682,-2964.1324837207794
1496,0,0,3084,0.589,-2964.159867286682,-2964.1324837207794
1497,1,0,5209,0.589,-2964.159867286682,-2964.1324837207794
1498,1,0,4071,0.589,-2964.159867286682,-2964.1324837207794
1499,1,0,6625,0.589,-2964.159867286682,-2964.1324837207794
1500,1,0,4180,0.589,-2964.159867286682,-2964.1324837207794
1501,1,0,1063,0.589,-2964.159867286682,-2964.1324837207794
1502,1,0,9243,0.589,-2964.159867286682,-2964.1324837207794
1503,0,0,2333,0.589,-2964.159867286682,-2964.1324837207794
1504,1,0,7066,0.589,-2964.159867286682,-2964.1324837207794
1505,1,0,3902,0.589,-2964.159867286682,-2964.1324837207794
1506,0,0,1801,0.589,-2964.159867286682,-2964.1324837207794
1507,0,0,3251,0.589,-2964.159867286682,-2964.1324837207794
1508,1,0,8606,0.589,-2964.159867286682,-2964.1324837207794
1509,1,0,741,0.589,-2964.159867286682,-2964.1324837207794
1510,1,0,192,0.589,-2964.159867286682,-2964.1324837207794
1511,1,99,9789,0.589,-2964.159867286682,-2964.1324837207794
1512,1,0,7881,0.589,-2964.159867286682,-2964.1324837207794
1513,1,0,9489,0.589,-2964.159867286682,-2964.1324837207794
1514,1,0,1451,0.589,-2964.159867286682,-2964.1324837207794
1515,1,0,5154,0.589,-2964.159867286682,-2964.1324837207794
1516,1,0,7565,0.589,-2964.159867286682,-2964.1324837207794
1517,1,0,9219,0.589,-2964.159867286682,-2964.1324837207794
1518,1,0,2770,0.589,-2964.159867286682,-2964.1324837207794
1519,1,0,4714,0.589,-2964.159867286682,-2964.1324837207794
1520,1,0,8488,0.589,-2964.159867286682,-2964.1324837207794
1521,1,0,3985,0.589,-2964.159867286682,-2964.1324837207794
1522,1,0,5958,0.589,-2964.159867286682,-2964.1324837207794
1523,1,0,5800,0.589,-2964.159867286682,-2964.1324837207794
1524,1,0,4849,0.589,-2964.159867286682,-2964.1324837207794
1525,1,459,511,0.589,-2964.159867286682,-2964.1324837207794
1526,1,0,8058,0.589,-2964.159867286682,-2964.1324837207794
1527,1,540,61,0.589,-2964.159867286682,-2964.1324837207794
1528,1,0,7175,0.589,-2964.159867286682,-2964.1324837207794
1529,1,0,2621,0.589,-2964.159867286682,-2964.1324837207794
1530,1,0,770,0.589,-2964.159867286682,-2964.1324837207794
1531,1,0,3245,0.589,-2964.159867286682,-2964.1324837207794
1532,1,0,8705,0.589,-2964.159867286682,-2964.1324837207794
1533,1,0,8042,0.589,-2964.159867286682,-2964.1324837207794
1534,1,0,6518,0.589,-2964.159867286682,-2964.1324837207794
1535,1,0,5034,0.589,-2964.159867286682,-2964.1324837207794
1536,0,0,1160,0.589,-2964.159867286682,-2964.1324837207794
1537,1,0,3971,0.589,-2964.159867286682,-2964.1324837207794
1538,1,517,120,0.589,-2964.159867286682,-2964.1324837207794
1539,1,0,8438,0.589,-2964.159867286682,-2964.1324837207794
1540,1,0,8615,0.589,-2964.159867286682,-2964.1324837207794
1541,1,0,8684,0.589,-2964.159867286682,-2964.1324837207794
1542,0,0,2395,0.589,-2964.159867286682,-2964.1324837207794
1543,1,0,7721,0.589,-2964.159867286682,-2964.1324837207794
1544,1,0,9291,0.589,-2964.159867286682,-2964.1324837207794
1545,1,0,6086,0.589,-2964.159867286682,-2964.1324837207794
1546,1,0,7683,0.589,-2964.159867286682,-2964.1324837207794
1547,1,562,31,0.589,-2964.159867286682,-2964.1324837207794
1548,0,0,211,0.589,-2964.159867286682,-2964.1324837207794
1549,1,0,1721,0.589,-2964.159867286682,-2964.1324837207794
1550,1,0,3387,0.589,-2964.159867286682,-2964.1324837207794
1551,1,0,5428,0.589,-2964.159867286682,-2964.1324837207794
1552,0,0,6769,0.589,-2964.159867286682,-2964.1324837207794
1553,1,0,8936,0.589,-2964.159867286682,-2964.1324837207794
1554,1,0,9562,0.589,-2964.159867286682,-2964.1324837207794
1555,1,0,5052,0.589,-2964.159867286682,-2964.1324837207794
1556,1,0,9876,0.589,-2964.159867286682,-2964.1324837207794
1557,1,0,7165,0.589,-2964.159867286682,-2964.1324837207794
1558,1,0,9239,0.589,-2964.159867286682,-2964.1324837207794
1559,0,0,1077,0.589,-2964.159867286682,-2964.1324837207794
1560,1,0,8920,0.589,-2964.159867286682,-2964.1324837207794
1561,1,0,6287,0.589,-2964.159867286682,-2964.1324837207794
1562,0,0,2630,0.589,-2964.159867286682,-2964.1324837207794
1563,1,0,6555,0.589,-2964.159867286682,-2964.1324837207794
1564,1,0,3942,0.589,-2964.159867286682,-2964.1324837207794
1565,1,110,9756,0.589,-2964.159867286682,-2964.1324837207794
1566,1,0,5610,0.589,-2964.159867286682,-2964.1324837207794
1567,1,0,9445,0.589,-2964.159867286682,-2964.1324837207794
1568,1,0,6244,0.589,-2964.159867286682,-2964.1324837207794
1569,1,0,5138,0.589,-2964.159867286682,-2964.1324837207794
1570,0,561,32,0.589,-2964.159867286682,-2964.1324837207794
1571,1,0,4989,0.589,-2964.159867286682,-2964.1324837207794
1572,0,0,2081,0.589,-2964.159867286682,-2964.1324837207794
1573,1,0,6199,0.589,-2964.159867286682,-2964.1324837207794
1574,1,0,1027,0.589,-2964.159867286682,-2964.1324837207794
1575,1,0,9565,0.589,-2964.159867286682,-2964.1324837207794
1576,0,0,3977,0.589,-2964.159867286682,-2964.1324837207794
1577,0,0,865,0.589,-2964.159867286682,-2964.1324837207794
1578,1,0,8797,0.589,-2964.159867286682,-2964.1324837207794
1579,1,9,9990,0.589,-2964.159867286682,-2964.1324837207794
1580,0,482,300,0.589,-2964.159867286682,-2964.1324837207794
1581,1,0,3939,0.589,-2964.159867286682,-2964.1324837207794
1582,1,0,5859,0.589,-2964.159867286682,-2964.1324837207794
1583,1,0,1144,0.589,-2964.159867286682,-2964.1324837207794
1584,1,0,4169,0.589,-2964.159867286682,-2964.1324837207794
1585,1,0,8307,0.589,-2964.159867286682,-2964.1324837207794
1586,1,0,7569,0.589,-2964.159867286682,-2964.1324837207794
1587,0,0,6032,0.589,-2964.159867286682,-2964.1324837207794
1588,1,0,6685,0.589,-2964.159867286682,-2964.1324837207794
1589,1,0,5385,0.589,-2964.159867286682,-2964.1324837207794
1590,1,0,1614,0.589,-2964.159867286682,-2964.1324837207794
1591,1,0,8834,0.589,-2964.159867286682,-2964.1324837207794
1592,1,0,4507,0.589,-2964.159867286682,-2964.1324837207794
1593,1,0,4030,0.589,-2964.159867286682,-2964.1324837207794
1594,1,0,4415,0.589,-2964.159867286682,-2964.1324837207794
1595,1,0,239,0.589,-2964.159867286682,-2964.1324837207794
1596,1,0,7815,0.589,-2964.159867286682,-2964.1324837207794
1597,1,0,5274,0.589,-2964.159867286682,-2964.1324837207794
1598,1,0,9000,0.589,-2964.159867286682,-2964.1324837207794
1599,1,0,9310,0.589,-2964.159867286682,-2964.1324837207794
1600,1,0,1271,0.589,-2964.159867286682,-2964.1324837207794
1601,1,0,4358,0.589,-2964.159867286682,-2964.1324837207794
1602,1,0,8056,0.589,-2964.159867286682,-2964.1324837207794
1603,1,0,109,0.589,-2964.159867286682,-2964.1324837207794
1604,1,0,9442,0.589,-2964.159867286682,-2964.1324837207794
1605,1,0,1145,0.589,-2964.159867286682,-2964.1324837207794
1606,1,0,2824,0.589,-2964.159867286682,-2964.1324837207794
1607,1,0,3766,0.589,-2964.159867286682,-2964.1324837207794
1608,1,0,9482,0.589,-2964.159867286682,-2964.1324837207794
1609,1,0,6955,0.589,-2964.159867286682,-2964.1324837207794
1610,1,0,1301,0.589,-2964.159867286682,-2964.1324837207794
1611,1,0,4586,0.589,-2964.159867286682,-2964.1324837207794
1612,1,0,2530,0.589,-2964.159867286682,-2964.1324837207794
1613,1,0,4802,0.589,-2964.159867286682,-2964.1324837207794
1614,1,0,6629,0.589,-2964.159867286682,-2964.1324837207794
1615,1,0,3525,0.589,-2964.159867286682,-2964.1324837207794
1616,1,0,6726,0.589,-2964.159867286682,-2964.1324837207794
1617,1,0,9053,0.589,-2964.159867286682,-2964.1324837207794
1618,1,0,1634,0.589,-2964.159867286682,-2964.1324837207794
1619,1,0,4431,0.589,-2964.159867286682,-2964.1324837207794
1620,0,0,1695,0.589,-2964.159867286682,-2964.1324837207794
