,right,cam,ctm,rate,cam_time,ctm_time
14540,0,0,12179,0.782,-14299.336205720901,-14299.209630966187
14541,0,311,43628,0.782,-14299.336205720901,-14299.209630966187
14542,0,0,45084,0.782,-14299.336205720901,-14299.209630966187
14543,0,0,35451,0.782,-14299.336205720901,-14299.209630966187
14544,0,0,38729,0.782,-14299.336205720901,-14299.209630966187
14545,0,0,5048,0.782,-14299.336205720901,-14299.209630966187
14546,0,0,15156,0.782,-14299.336205720901,-14299.209630966187
14547,0,0,18855,0.782,-14299.336205720901,-14299.209630966187
14548,0,0,46078,0.782,-14299.336205720901,-14299.209630966187
14549,0,0,12828,0.782,-14299.336205720901,-14299.209630966187
14550,0,0,6699,0.782,-14299.336205720901,-14299.209630966187
14551,0,0,19058,0.782,-14299.336205720901,-14299.209630966187
14552,0,0,12038,0.782,-14299.336205720901,-14299.209630966187
14553,0,0,26387,0.782,-14299.336205720901,-14299.209630966187
14554,0,0,22863,0.782,-14299.336205720901,-14299.209630966187
14555,0,0,12297,0.782,-14299.336205720901,-14299.209630966187
14556,0,0,9290,0.782,-14299.336205720901,-14299.209630966187
14557,0,0,31157,0.782,-14299.336205720901,-14299.209630966187
14558,0,0,11760,0.782,-14299.336205720901,-14299.209630966187
14559,0,0,32032,0.782,-14299.336205720901,-14299.209630966187
14560,0,0,29065,0.782,-14299.336205720901,-14299.209630966187
14561,0,0,32501,0.782,-14299.336205720901,-14299.209630966187
14562,0,0,6071,0.782,-14299.336205720901,-14299.209630966187
14563,0,0,37499,0.782,-14299.336205720901,-14299.209630966187
14564,0,0,33365,0.782,-14299.336205720901,-14299.209630966187
14565,0,0,9257,0.782,-14299.336205720901,-14299.209630966187
14566,0,0,1001,0.782,-14299.336205720901,-14299.209630966187
14567,0,0,8998,0.782,-14299.336205720901,-14299.209630966187
14568,0,0,30692,0.782,-14299.336205720901,-14299.209630966187
14569,0,0,3263,0.782,-14299.336205720901,-14299.209630966187
14570,0,0,36739,0.782,-14299.336205720901,-14299.209630966187
14571,0,0,31059,0.782,-14299.336205720901,-14299.209630966187
14572,0,0,10052,0.782,-14299.336205720901,-14299.209630966187
14573,0,0,11862,0.782,-14299.336205720901,-14299.209630966187
14574,0,0,27434,0.782,-14299.336205720901,-14299.209630966187
14575,0,0,40474,0.782,-14299.336205720901,-14299.209630966187
14576,0,0,40385,0.782,-14299.336205720901,-14299.209630966187
14577,0,0,7226,0.782,-14299.336205720901,-14299.209630966187
14578,0,0,26482,0.782,-14299.336205720901,-14299.209630966187
14579,0,0,46166,0.782,-14299.336205720901,-14299.209630966187
14580,0,0,30681,0.782,-14299.336205720901,-14299.209630966187
14581,0,0,12898,0.782,-14299.336205720901,-14299.209630966187
14582,0,0,12334,0.782,-14299.336205720901,-14299.209630966187
14583,0,0,8759,0.782,-14299.336205720901,-14299.209630966187
14584,0,0,35196,0.782,-14299.336205720901,-14299.209630966187
14585,0,0,6248,0.782,-14299.336205720901,-14299.209630966187
14586,0,0,2642,0.782,-14299.336205720901,-14299.209630966187
14587,0,0,36572,0.782,-14299.336205720901,-14299.209630966187
14588,0,0,41163,0.782,-14299.336205720901,-14299.209630966187
14589,0,0,16676,0.782,-14299.336205720901,-14299.209630966187
14590,0,0,3860,0.782,-14299.336205720901,-14299.209630966187
14591,0,0,35460,0.782,-14299.336205720901,-14299.209630966187
14592,0,0,25318,0.782,-14299.336205720901,-14299.209630966187
14593,0,0,21036,0.782,-14299.336205720901,-14299.209630966187
14594,0,0,10629,0.782,-14299.336205720901,-14299.209630966187
14595,0,0,16381,0.782,-14299.336205720901,-14299.209630966187
14596,0,0,3172,0.782,-14299.336205720901,-14299.209630966187
14597,0,0,26841,0.782,-14299.336205720901,-14299.209630966187
14598,0,0,8396,0.782,-14299.336205720901,-14299.209630966187
14599,0,0,41227,0.782,-14299.336205720901,-14299.209630966187
14600,0,0,2940,0.782,-14299.336205720901,-14299.209630966187
14601,0,0,15913,0.782,-14299.336205720901,-14299.209630966187
14602,0,0,14249,0.782,-14299.336205720901,-14299.209630966187
14603,0,0,36413,0.782,-14299.336205720901,-14299.209630966187
14604,0,0,39468,0.782,-14299.336205720901,-14299.209630966187
14605,0,0,26534,0.782,-14299.336205720901,-14299.209630966187
14606,0,0,14270,0.782,-14299.336205720901,-14299.209630966187
14607,0,0,35021,0.782,-14299.336205720901,-14299.209630966187
14608,0,0,42681,0.782,-14299.336205720901,-14299.209630966187
14609,0,0,41119,0.782,-14299.336205720901,-14299.209630966187
14610,0,0,33276,0.782,-14299.336205720901,-14299.209630966187
14611,0,0,16648,0.782,-14299.336205720901,-14299.209630966187
14612,0,0,31822,0.782,-14299.336205720901,-14299.209630966187
14613,0,0,25416,0.782,-14299.336205720901,-14299.209630966187
14614,0,0,10585,0.782,-14299.336205720901,-14299.209630966187
14615,0,0,8579,0.782,-14299.336205720901,-14299.209630966187
14616,0,0,38948,0.782,-14299.336205720901,-14299.209630966187
14617,0,0,9237,0.782,-14299.336205720901,-14299.209630966187
14618,0,0,19040,0.782,-14299.336205720901,-14299.209630966187
14619,0,0,27413,0.782,-14299.336205720901,-14299.209630966187
14620,0,0,40857,0.782,-14299.336205720901,-14299.209630966187
14621,0,0,39899,0.782,-14299.336205720901,-14299.209630966187
14622,0,0,12944,0.782,-14299.336205720901,-14299.209630966187
14623,0,0,39926,0.782,-14299.336205720901,-14299.209630966187
14624,0,0,17230,0.782,-14299.336205720901,-14299.209630966187
14625,0,0,16557,0.782,-14299.336205720901,-14299.209630966187
14626,0,0,11876,0.782,-14299.336205720901,-14299.209630966187
14627,0,0,29502,0.782,-14299.336205720901,-14299.209630966187
14628,0,0,8582,0.782,-14299.336205720901,-14299.209630966187
14629,0,0,39285,0.782,-14299.336205720901,-14299.209630966187
14630,0,0,45743,0.782,-14299.336205720901,-14299.209630966187
14631,0,0,15057,0.782,-14299.336205720901,-14299.209630966187
14632,0,622,671,0.782,-14299.336205720901,-14299.209630966187
14633,0,0,10869,0.782,-14299.336205720901,-14299.209630966187
14634,0,0,31865,0.782,-14299.336205720901,-14299.209630966187
14635,0,0,1882,0.782,-14299.336205720901,-14299.209630966187
14636,0,0,32707,0.782,-14299.336205720901,-14299.209630966187
14637,0,0,25204,0.782,-14299.336205720901,-14299.209630966187
14638,0,0,38588,0.782,-14299.336205720901,-14299.209630966187
14639,0,0,47560,0.782,-14299.336205720901,-14299.209630966187
14640,0,0,3682,0.782,-14299.336205720901,-14299.209630966187
14641,0,0,12854,0.782,-14299.336205720901,-14299.209630966187
14642,0,0,30224,0.782,-14299.336205720901,-14299.209630966187
14643,0,0,20912,0.782,-14299.336205720901,-14299.209630966187
14644,0,0,12531,0.782,-14299.336205720901,-14299.209630966187
14645,0,0,43733,0.782,-14299.336205720901,-14299.209630966187
14646,0,0,14713,0.782,-14299.336205720901,-14299.209630966187
14647,0,0,17080,0.782,-14299.336205720901,-14299.209630966187
14648,0,0,30622,0.782,-14299.336205720901,-14299.209630966187
14649,0,0,20680,0.782,-14299.336205720901,-14299.209630966187
14650,0,0,26893,0.782,-14299.336205720901,-14299.209630966187
14651,0,0,41113,0.782,-14299.336205720901,-14299.209630966187
14652,0,0,6814,0.782,-14299.336205720901,-14299.209630966187
14653,0,0,11247,0.782,-14299.336205720901,-14299.209630966187
14654,0,0,726,0.782,-14299.336205720901,-14299.209630966187
14655,0,0,38048,0.782,-14299.336205720901,-14299.209630966187
14656,0,0,1480,0.782,-14299.336205720901,-14299.209630966187
14657,0,0,24557,0.782,-14299.336205720901,-14299.209630966187
14658,0,0,21720,0.782,-14299.336205720901,-14299.209630966187
14659,0,0,20707,0.782,-14299.336205720901,-14299.209630966187
14660,0,0,23136,0.782,-14299.336205720901,-14299.209630966187
14661,0,0,8598,0.782,-14299.336205720901,-14299.209630966187
14662,0,0,18261,0.782,-14299.336205720901,-14299.209630966187
14663,0,0,5799,0.782,-14299.336205720901,-14299.209630966187
14664,0,0,20929,0.782,-14299.336205720901,-14299.209630966187
14665,0,0,36156,0.782,-14299.336205720901,-14299.209630966187
14666,0,0,26034,0.782,-14299.336205720901,-14299.209630966187
14667,0,0,6552,0.782,-14299.336205720901,-14299.209630966187
14668,0,0,40834,0.782,-14299.336205720901,-14299.209630966187
14669,0,0,32450,0.782,-14299.336205720901,-14299.209630966187
14670,0,0,38054,0.782,-14299.336205720901,-14299.209630966187
14671,0,0,30301,0.782,-14299.336205720901,-14299.209630966187
14672,0,0,25849,0.782,-14299.336205720901,-14299.209630966187
14673,0,0,19494,0.782,-14299.336205720901,-14299.209630966187
14674,0,0,30638,0.782,-14299.336205720901,-14299.209630966187
14675,0,0,19030,0.782,-14299.336205720901,-14299.209630966187
14676,0,0,14668,0.782,-14299.336205720901,-14299.209630966187
14677,0,0,13664,0.782,-14299.336205720901,-14299.209630966187
14678,0,0,11632,0.782,-14299.336205720901,-14299.209630966187
14679,0,0,46833,0.782,-14299.336205720901,-14299.209630966187
14680,0,0,29980,0.782,-14299.336205720901,-14299.209630966187
14681,0,0,44627,0.782,-14299.336205720901,-14299.209630966187
14682,0,0,17988,0.782,-14299.336205720901,-14299.209630966187
14683,0,0,11989,0.782,-14299.336205720901,-14299.209630966187
14684,0,0,16919,0.782,-14299.336205720901,-14299.209630966187
14685,0,0,27176,0.782,-14299.336205720901,-14299.209630966187
14686,0,0,26951,0.782,-14299.336205720901,-14299.209630966187
14687,0,0,43445,0.782,-14299.336205720901,-14299.209630966187
14688,0,0,27497,0.782,-14299.336205720901,-14299.209630966187
14689,0,0,21331,0.782,-14299.336205720901,-14299.209630966187
14690,0,0,9007,0.782,-14299.336205720901,-14299.209630966187
14691,0,0,31938,0.782,-14299.336205720901,-14299.209630966187
14692,0,0,23139,0.782,-14299.336205720901,-14299.209630966187
14693,0,0,32251,0.782,-14299.336205720901,-14299.209630966187
14694,0,0,3424,0.782,-14299.336205720901,-14299.209630966187
14695,0,0,6416,0.782,-14299.336205720901,-14299.209630966187
14696,0,0,36128,0.782,-14299.336205720901,-14299.209630966187
14697,0,0,28122,0.782,-14299.336205720901,-14299.209630966187
14698,0,0,16156,0.782,-14299.336205720901,-14299.209630966187
14699,0,0,27108,0.782,-14299.336205720901,-14299.209630966187
14700,0,0,30954,0.782,-14299.336205720901,-14299.209630966187
14701,0,0,31110,0.782,-14299.336205720901,-14299.209630966187
14702,0,0,45495,0.782,-14299.336205720901,-14299.209630966187
14703,0,0,39130,0.782,-14299.336205720901,-14299.209630966187
14704,0,0,31433,0.782,-14299.336205720901,-14299.209630966187
14705,0,0,8442,0.782,-14299.336205720901,-14299.209630966187
14706,0,0,21398,0.782,-14299.336205720901,-14299.209630966187
14707,0,0,43991,0.782,-14299.336205720901,-14299.209630966187
14708,0,0,15070,0.782,-14299.336205720901,-14299.209630966187
14709,0,0,17159,0.782,-14299.336205720901,-14299.209630966187
14710,0,0,20915,0.782,-14299.336205720901,-14299.209630966187
14711,0,0,13656,0.782,-14299.336205720901,-14299.209630966187
14712,0,0,34899,0.782,-14299.336205720901,-14299.209630966187
14713,0,0,15307,0.782,-14299.336205720901,-14299.209630966187
14714,0,0,31276,0.782,-14299.336205720901,-14299.209630966187
14715,0,0,23048,0.782,-14299.336205720901,-14299.209630966187
14716,0,0,3128,0.782,-14299.336205720901,-14299.209630966187
14717,0,0,43530,0.782,-14299.336205720901,-14299.209630966187
14718,0,0,3859,0.782,-14299.336205720901,-14299.209630966187
14719,0,0,2576,0.782,-14299.336205720901,-14299.209630966187
14720,0,0,37374,0.782,-14299.336205720901,-14299.209630966187
14721,0,0,24690,0.782,-14299.336205720901,-14299.209630966187
14722,0,0,34212,0.782,-14299.336205720901,-14299.209630966187
14723,0,0,8122,0.782,-14299.336205720901,-14299.209630966187
14724,0,0,43072,0.782,-14299.336205720901,-14299.209630966187
14725,0,0,43693,0.782,-14299.336205720901,-14299.209630966187
14726,0,0,41182,0.782,-14299.336205720901,-14299.209630966187
14727,0,0,37923,0.782,-14299.336205720901,-14299.209630966187
14728,0,0,26166,0.782,-14299.336205720901,-14299.209630966187
14729,0,0,31630,0.782,-14299.336205720901,-14299.209630966187
14730,0,0,27518,0.782,-14299.336205720901,-14299.209630966187
14731,0,0,16247,0.782,-14299.336205720901,-14299.209630966187
14732,0,0,11444,0.782,-14299.336205720901,-14299.209630966187
14733,0,0,38460,0.782,-14299.336205720901,-14299.209630966187
14734,0,0,1183,0.782,-14299.336205720901,-14299.209630966187
14735,0,0,12213,0.782,-14299.336205720901,-14299.209630966187
14736,0,0,27606,0.782,-14299.336205720901,-14299.209630966187
14737,0,0,3970,0.782,-14299.336205720901,-14299.209630966187
14738,0,0,29049,0.782,-14299.336205720901,-14299.209630966187
14739,0,0,7531,0.782,-14299.336205720901,-14299.209630966187
14740,0,0,4634,0.782,-14299.336205720901,-14299.209630966187
14741,0,0,20071,0.782,-14299.336205720901,-14299.209630966187
14742,0,0,8317,0.782,-14299.336205720901,-14299.209630966187
14743,0,0,20137,0.782,-14299.336205720901,-14299.209630966187
14744,0,0,35163,0.782,-14299.336205720901,-14299.209630966187
14745,0,0,12052,0.782,-14299.336205720901,-14299.209630966187
14746,0,0,21662,0.782,-14299.336205720901,-14299.209630966187
14747,0,0,42912,0.782,-14299.336205720901,-14299.209630966187
14748,0,0,6178,0.782,-14299.336205720901,-14299.209630966187
14749,0,0,16479,0.782,-14299.336205720901,-14299.209630966187
14750,0,0,21121,0.782,-14299.336205720901,-14299.209630966187
14751,0,0,34930,0.782,-14299.336205720901,-14299.209630966187
14752,0,0,20664,0.782,-14299.336205720901,-14299.209630966187
14753,0,0,42772,0.782,-14299.336205720901,-14299.209630966187
14754,0,0,33657,0.782,-14299.336205720901,-14299.209630966187
14755,0,0,37009,0.782,-14299.336205720901,-14299.209630966187
14756,0,0,44942,0.782,-14299.336205720901,-14299.209630966187
14757,0,0,21913,0.782,-14299.336205720901,-14299.209630966187
14758,0,0,1247,0.782,-14299.336205720901,-14299.209630966187
14759,0,0,41317,0.782,-14299.336205720901,-14299.209630966187
14760,0,0,11512,0.782,-14299.336205720901,-14299.209630966187
14761,0,0,2166,0.782,-14299.336205720901,-14299.209630966187
14762,0,0,19872,0.782,-14299.336205720901,-14299.209630966187
14763,0,0,13132,0.782,-14299.336205720901,-14299.209630966187
14764,0,0,37680,0.782,-14299.336205720901,-14299.209630966187
14765,0,0,3680,0.782,-14299.336205720901,-14299.209630966187
14766,0,0,12517,0.782,-14299.336205720901,-14299.209630966187
14767,0,0,14496,0.782,-14299.336205720901,-14299.209630966187
14768,0,0,1381,0.782,-14299.336205720901,-14299.209630966187
14769,0,0,21162,0.782,-14299.336205720901,-14299.209630966187
14770,0,0,20832,0.782,-14299.336205720901,-14299.209630966187
14771,0,0,20795,0.782,-14299.336205720901,-14299.209630966187
14772,0,0,23259,0.782,-14299.336205720901,-14299.209630966187
14773,0,0,32711,0.782,-14299.336205720901,-14299.209630966187
14774,0,0,5534,0.782,-14299.336205720901,-14299.209630966187
14775,0,0,16325,0.782,-14299.336205720901,-14299.209630966187
14776,0,0,33785,0.782,-14299.336205720901,-14299.209630966187
14777,0,0,2589,0.782,-14299.336205720901,-14299.209630966187
14778,0,0,37591,0.782,-14299.336205720901,-14299.209630966187
14779,0,632,561,0.782,-14299.336205720901,-14299.209630966187
14780,0,0,21511,0.782,-14299.336205720901,-14299.209630966187
14781,0,0,36454,0.782,-14299.336205720901,-14299.209630966187
14782,0,0,29643,0.782,-14299.336205720901,-14299.209630966187
14783,0,0,34456,0.782,-14299.336205720901,-14299.209630966187
14784,0,0,38208,0.782,-14299.336205720901,-14299.209630966187
14785,0,0,36150,0.782,-14299.336205720901,-14299.209630966187
14786,0,0,10716,0.782,-14299.336205720901,-14299.209630966187
14787,0,0,10138,0.782,-14299.336205720901,-14299.209630966187
14788,0,0,27974,0.782,-14299.336205720901,-14299.209630966187
14789,0,0,14673,0.782,-14299.336205720901,-14299.209630966187
14790,0,0,23750,0.782,-14299.336205720901,-14299.209630966187
14791,0,0,29929,0.782,-14299.336205720901,-14299.209630966187
14792,0,0,28261,0.782,-14299.336205720901,-14299.209630966187
14793,0,714,179,0.782,-14299.336205720901,-14299.209630966187
14794,0,0,14943,0.782,-14299.336205720901,-14299.209630966187
14795,0,0,26284,0.782,-14299.336205720901,-14299.209630966187
14796,0,0,8826,0.782,-14299.336205720901,-14299.209630966187
14797,0,0,20419,0.782,-14299.336205720901,-14299.209630966187
14798,0,0,2133,0.782,-14299.336205720901,-14299.209630966187
14799,0,0,6326,0.782,-14299.336205720901,-14299.209630966187
14800,0,0,34627,0.782,-14299.336205720901,-14299.209630966187
14801,0,0,22068,0.782,-14299.336205720901,-14299.209630966187
14802,0,0,36158,0.782,-14299.336205720901,-14299.209630966187
14803,0,0,13796,0.782,-14299.336205720901,-14299.209630966187
14804,0,0,8742,0.782,-14299.336205720901,-14299.209630966187
14805,0,0,33194,0.782,-14299.336205720901,-14299.209630966187
14806,0,0,28373,0.782,-14299.336205720901,-14299.209630966187
14807,0,0,16854,0.782,-14299.336205720901,-14299.209630966187
14808,0,0,1741,0.782,-14299.336205720901,-14299.209630966187
14809,0,0,18352,0.782,-14299.336205720901,-14299.209630966187
14810,0,0,20005,0.782,-14299.336205720901,-14299.209630966187
14811,0,0,28823,0.782,-14299.336205720901,-14299.209630966187
14812,0,0,38944,0.782,-14299.336205720901,-14299.209630966187
14813,0,0,13507,0.782,-14299.336205720901,-14299.209630966187
14814,0,0,22279,0.782,-14299.336205720901,-14299.209630966187
14815,0,0,14735,0.782,-14299.336205720901,-14299.209630966187
14816,0,0,24946,0.782,-14299.336205720901,-14299.209630966187
14817,0,0,42836,0.782,-14299.336205720901,-14299.209630966187
14818,0,0,22268,0.782,-14299.336205720901,-14299.209630966187
14819,0,0,23819,0.782,-14299.336205720901,-14299.209630966187
14820,0,0,5598,0.782,-14299.336205720901,-14299.209630966187
14821,0,0,8334,0.782,-14299.336205720901,-14299.209630966187
14822,0,0,34342,0.782,-14299.336205720901,-14299.209630966187
14823,0,0,23402,0.782,-14299.336205720901,-14299.209630966187
14824,0,0,9979,0.782,-14299.336205720901,-14299.209630966187
14825,0,0,9169,0.782,-14299.336205720901,-14299.209630966187
14826,0,0,6247,0.782,-14299.336205720901,-14299.209630966187
14827,0,0,37588,0.782,-14299.336205720901,-14299.209630966187
14828,0,0,35430,0.782,-14299.336205720901,-14299.209630966187
14829,0,0,10582,0.782,-14299.336205720901,-14299.209630966187
14830,0,0,42373,0.782,-14299.336205720901,-14299.209630966187
14831,0,0,23801,0.782,-14299.336205720901,-14299.209630966187
